path,category,preset,mode,label,labelSource,megapixels,width,height,aspectRatio,fileSize,bpp,brightnessAvg,brightnessStdevMax,laplacianStdev,laplacianMean,laplacianVariance,edgeRatio,dpi,isJpeg,presetIdx,foregroundRatio,sharpnessRatioTopBot,brightnessDiffTopBot,shadowEdgeCenterDiff,centerBrightness,edgeBrightness,backgroundP90,skewAngle,colorSaturation,fftHighFreqRatio,fftSpectralPeaks,fftJpegBlockiness,zoneBrightnessDiff,zoneSharpnessRatio,directionalEnergyRatio,zoneBrightness0,zoneBrightness1,zoneBrightness2,zoneBrightness3,zoneSharpness0,zoneSharpness1,zoneSharpness2,zoneSharpness3,channelCount,textBaselineDeviation,textCharSizeCV,textCharShapeCV,textLineCount,textMedianXHeight,textMedianStrokeWidth,textMedianLineContrast,textMedianStrokeSharpness,textIllegibleFraction,laplacianSignedStdev,laplacianSignedMeanAbs,laplacianSignedEdgeRatio,laplacianSaturationRatio
"test/fixtures/real/documents/bad/doc-00011.jpg","document","document","fast",0.66,"human",1.2288,1280,960,1.3333333333333333,111118,0.7234244791666666,122.69581407335069,24.393177549738866,9.455309161170264,4.5255745442708335,89.40287133331034,0.021206868489583332,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/documents/bad/doc-00011.jpg","document","document","thorough",0.66,"human",1.2288,1280,960,1.3333333333333333,111118,0.7234244791666666,122.69581407335069,24.393177549738866,9.455309161170264,4.5255745442708335,89.40287133331034,0.021206868489583332,72,1,0,0.7729451497395833,1.0739372463735024,1.5266682942708343,11.29132080078125,118.2445576985677,106.95323689778645,133,5.5,0.2990671243106618,0.05739872067074367,2518,0.5793055449581588,15.757613932291662,0.8228317408637313,3.9198475452465584,120.46408203125,104.70646809895834,116.501357421875,111.722529296875,8.343119724578196,10.139521010480678,9.70747230879667,9.535683475809673,3,0.005486975450057638,0.33518555558517316,0.26468837593113725,,,,,,,15.031553293024698,9.052109375,0.04244873046875,0.46876708984375
"test/fixtures/real/documents/bad/doc-00011.jpg","document","document","deep",0.66,"human",1.2288,1280,960,1.3333333333333333,111118,0.7234244791666666,122.69581407335069,24.393177549738866,9.455309161170264,4.5255745442708335,89.40287133331034,0.021206868489583332,72,1,0,0.7729451497395833,1.0739372463735024,1.5266682942708343,11.29132080078125,118.2445576985677,106.95323689778645,133,5.5,0.2990671243106618,0.05739872067074367,2518,0.5793055449581588,15.757613932291662,0.8228317408637313,3.9198475452465584,120.46408203125,104.70646809895834,116.501357421875,111.722529296875,8.343119724578196,10.139521010480678,9.70747230879667,9.535683475809673,3,0.005486975450057638,0.33518555558517316,0.26468837593113725,3,8,5,81.49899428788561,0.16320506256005451,1,15.031553293024698,9.052109375,0.04244873046875,0.46876708984375
"test/fixtures/real/documents/bad/doc-00017.jpg","document","document","fast",0.23,"human",1.92,1600,1200,1.3333333333333333,208813,0.8700541666666667,61.205509925925924,32.21251317563106,14.143355764083609,6.906900148148148,200.03451226943702,0.0685677037037037,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/documents/bad/doc-00017.jpg","document","document","thorough",0.23,"human",1.92,1600,1200,1.3333333333333333,208813,0.8700541666666667,61.205509925925924,32.21251317563106,14.143355764083609,6.906900148148148,200.03451226943702,0.0685677037037037,72,1,0,0.9949819259259259,3.32048885602833,16.695990438445122,19.066270243218767,70.37604444444445,51.30977420122568,95,0,0.0460270222222222,0.10422466902025551,4211,0.39140830950216254,19.752010497061796,0.47297262339965107,14.451262035422339,71.40457651245552,67.3606571767497,53.72068679692126,51.652566015393724,8.68784713121692,10.19941413640122,16.000152108796964,18.36860465362683,3,0,0,0,,,,,,,22.946104764248155,13.813800296296296,0.13749274074074075,0.4477191111111111
"test/fixtures/real/documents/bad/doc-00017.jpg","document","document","deep",0.23,"human",1.92,1600,1200,1.3333333333333333,208813,0.8700541666666667,61.205509925925924,32.21251317563106,14.143355764083609,6.906900148148148,200.03451226943702,0.0685677037037037,72,1,0,0.9949819259259259,3.32048885602833,16.695990438445122,19.066270243218767,70.37604444444445,51.30977420122568,95,0,0.0460270222222222,0.10422466902025551,4211,0.39140830950216254,19.752010497061796,0.47297262339965107,14.451262035422339,71.40457651245552,67.3606571767497,53.72068679692126,51.652566015393724,8.68784713121692,10.19941413640122,16.000152108796964,18.36860465362683,3,0,0,0,0,,,,,,22.946104764248155,13.813800296296296,0.13749274074074075,0.4477191111111111
"test/fixtures/real/documents/bad/doc-00057.jpg","document","document","fast",0.34,"human",12.192768,3024,4032,0.75,1132017,0.742746519904258,102.18702380246913,51.401414473823316,30.090580226913445,11.99447762962963,905.4430183923143,0.115152,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/documents/bad/doc-00057.jpg","document","document","thorough",0.34,"human",12.192768,3024,4032,0.75,1132017,0.742746519904258,102.18702380246913,51.401414473823316,30.090580226913445,11.99447762962963,905.4430183923143,0.115152,72,1,0,0.5934767407407407,1.2140990239027976,18.536956444444442,48.186196808869326,111.83496666666667,63.64876985779735,159,0,0.01738081975308642,0.04393865815432215,492,0.267340131651038,29.60622143280048,0.6160460304026629,6.770165706885722,100.21199051008304,83.58367317939609,107.65998576512456,113.18989461219657,34.33643270183165,21.21682989164591,34.440332125471315,28.144638708178476,3,0.006587583975547191,0.3035613547187425,0.3103077740297192,,,,,,,49.985815137526394,24.225553777777776,0.22009896296296297,0.4471371851851852
"test/fixtures/real/documents/bad/doc-00057.jpg","document","document","deep",0.34,"human",12.192768,3024,4032,0.75,1132017,0.742746519904258,102.18702380246913,51.401414473823316,30.090580226913445,11.99447762962963,905.4430183923143,0.115152,72,1,0,0.5934767407407407,1.2140990239027976,18.536956444444442,48.186196808869326,111.83496666666667,63.64876985779735,159,0,0.01738081975308642,0.04393865815432215,492,0.267340131651038,29.60622143280048,0.6160460304026629,6.770165706885722,100.21199051008304,83.58367317939609,107.65998576512456,113.18989461219657,34.33643270183165,21.21682989164591,34.440332125471315,28.144638708178476,3,0.006587583975547191,0.3035613547187425,0.3103077740297192,0,,,,,,49.985815137526394,24.225553777777776,0.22009896296296297,0.4471371851851852
"test/fixtures/real/documents/bad/doc-00181.jpg","document","document","fast",0.97,"human",1.622075,1495,1085,1.3778801843317972,376184,1.8553223494597968,105.52300438224701,59.898185268139095,12.379776473009855,6.930381764098454,153.2588655216883,0.052048764699536086,72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/documents/bad/doc-00181.jpg","document","document","thorough",0.97,"human",1.622075,1495,1085,1.3778801843317972,376184,1.8553223494597968,105.52300438224701,59.898185268139095,12.379776473009855,6.930381764098454,153.2588655216883,0.052048764699536086,72,0,0,0.35706610360186797,1.2310611521456813,15.870650166469517,9.005419512988283,129.126026848327,120.12060733533872,152,0.6,0.5354652770159741,0.029918639552207613,288,,25.62940558756401,0.8613671165486614,2.4546540278807703,117.48619076552211,110.31159105708704,135.94099664465105,123.60154026452369,12.567135701715053,13.406721651781657,11.548109171565672,11.882756259848863,3,0.03074250950768579,0.33027053629166325,0.2534884598482278,,,,,,,20.454508620907994,13.860895457978208,0.10457161351972011,0.4794630334602284
"test/fixtures/real/documents/bad/doc-00181.jpg","document","document","deep",0.97,"human",1.622075,1495,1085,1.3778801843317972,376184,1.8553223494597968,105.52300438224701,59.898185268139095,12.379776473009855,6.930381764098454,153.2588655216883,0.052048764699536086,72,0,0,0.35706610360186797,1.2310611521456813,15.870650166469517,9.005419512988283,129.126026848327,120.12060733533872,152,0.6,0.5354652770159741,0.029918639552207613,288,,25.62940558756401,0.8613671165486614,2.4546540278807703,117.48619076552211,110.31159105708704,135.94099664465105,123.60154026452369,12.567135701715053,13.406721651781657,11.548109171565672,11.882756259848863,3,0.03074250950768579,0.33027053629166325,0.2534884598482278,1,1085,19,74.56859971722247,0.22732462059011646,1,20.454508620907994,13.860895457978208,0.10457161351972011,0.4794630334602284
"test/fixtures/real/documents/bad/doc-00197.jpg","document","document","fast",0.18,"human",1.828528,1192,1534,0.7770534550195567,109745,0.4801457784622385,164.51623613493425,72.81390468075462,12.382540780869899,2.701583190394511,153.32731618990613,0.006615780445969125,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/documents/bad/doc-00197.jpg","document","document","thorough",0.18,"human",1.828528,1192,1534,0.7770534550195567,109745,0.4801457784622385,164.51623613493425,72.81390468075462,12.382540780869899,2.701583190394511,153.32731618990613,0.006615780445969125,72,1,0,0.3250348770726129,1.1232286035343946,4.409127501429396,40.087282836931166,198.69183083511777,158.6045479981866,240,3.8,0.1042485027859057,0.005555228374862401,596,0.43305552441391093,16.007995425957688,0.848190450489529,9.669003383791047,161.94644482561463,175.76508862206975,169.13618524871356,159.75709319611207,12.960255852980124,10.992765250398767,12.54837698084795,12.921535057126347,3,0,0,0,,,,,,,20.224576866623497,5.523767867352773,0.013020583190394511,0.37487135506003433
"test/fixtures/real/documents/bad/doc-00197.jpg","document","document","deep",0.18,"human",1.828528,1192,1534,0.7770534550195567,109745,0.4801457784622385,164.51623613493425,72.81390468075462,12.382540780869899,2.701583190394511,153.32731618990613,0.006615780445969125,72,1,0,0.3250348770726129,1.1232286035343946,4.409127501429396,40.087282836931166,198.69183083511777,158.6045479981866,240,3.8,0.1042485027859057,0.005555228374862401,596,0.43305552441391093,16.007995425957688,0.848190450489529,9.669003383791047,161.94644482561463,175.76508862206975,169.13618524871356,159.75709319611207,12.960255852980124,10.992765250398767,12.54837698084795,12.921535057126347,3,0,0,0,0,,,,,,20.224576866623497,5.523767867352773,0.013020583190394511,0.37487135506003433
"test/fixtures/real/documents/bad/doc-00216.jpg","document","document","fast",0.63,"human",0.339456,663,512,1.294921875,46731,1.1013150452488687,88.36195167169433,83.43805179110265,35.52170740372552,12.519849406108598,1261.7916968758886,0.10619343891402715,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/documents/bad/doc-00216.jpg","document","document","thorough",0.63,"human",0.339456,663,512,1.294921875,46731,1.1013150452488687,88.36195167169433,83.43805179110265,35.52170740372552,12.519849406108598,1261.7916968758886,0.10619343891402715,72,1,0,0.7358067024886877,1.8861720822082475,37.17913367269985,-41.51483684132813,75.18696130570328,116.70179814703141,240,2.9,0.03352770430381806,0.01498997675810879,2344,0.1388613554761673,55.589882673158655,0.6410509191576603,3.733116574636248,66.4714525113293,71.65743834713855,90.3858690521148,122.06133518448796,31.309470822833323,27.551883313245767,37.661537956577895,42.97924313009158,3,0,0,0,,,,,,,65.44098315902185,27.007494343891402,0.21066942401960784,0.4007706447963801
"test/fixtures/real/documents/bad/doc-00216.jpg","document","document","deep",0.63,"human",0.339456,663,512,1.294921875,46731,1.1013150452488687,88.36195167169433,83.43805179110265,35.52170740372552,12.519849406108598,1261.7916968758886,0.10619343891402715,72,1,0,0.7358067024886877,1.8861720822082475,37.17913367269985,-41.51483684132813,75.18696130570328,116.70179814703141,240,2.9,0.03352770430381806,0.01498997675810879,2344,0.1388613554761673,55.589882673158655,0.6410509191576603,3.733116574636248,66.4714525113293,71.65743834713855,90.3858690521148,122.06133518448796,31.309470822833323,27.551883313245767,37.661537956577895,42.97924313009158,3,0,0,0,1,512,14,159.42098847293985,0.30316908954066685,1,65.44098315902185,27.007494343891402,0.21066942401960784,0.4007706447963801
"test/fixtures/real/documents/bad/doc-00241.jpg","document","receipt","fast",0.19,"human",2.449968,2374,1032,2.300387596899225,203716,0.6652037904168544,133.5809638718473,43.55236014217688,6.082138837545019,2.8148834355828223,36.992412839173475,0.007201431492842536,72,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/documents/bad/doc-00241.jpg","document","receipt","thorough",0.19,"human",2.449968,2374,1032,2.300387596899225,203716,0.6652037904168544,133.5809638718473,43.55236014217688,6.082138837545019,2.8148834355828223,36.992412839173475,0.007201431492842536,72,0,1,0.2410439672801636,1.124303123088104,9.097660531697358,37.11180454435339,149.89674329501915,112.78493875066576,156,1.8,0.14062697782589514,0.028054143017252692,220,,16.270899795501023,0.92745350639996,10.9318707998418,137.54498568507157,125.45088752556238,139.46940695296524,141.7217873210634,5.874559526530987,5.9208446203996195,6.171243060788949,6.334074415583276,3,0.0025780456862028933,0.34114627925342905,0.2961657471650929,,,,,,,9.660041979357272,5.629766871165645,0.01603476482617587,0.2888169734151329
"test/fixtures/real/documents/bad/doc-00241.jpg","document","receipt","deep",0.19,"human",2.449968,2374,1032,2.300387596899225,203716,0.6652037904168544,133.5809638718473,43.55236014217688,6.082138837545019,2.8148834355828223,36.992412839173475,0.007201431492842536,72,0,1,0.2410439672801636,1.124303123088104,9.097660531697358,37.11180454435339,149.89674329501915,112.78493875066576,156,1.8,0.14062697782589514,0.028054143017252692,220,,16.270899795501023,0.92745350639996,10.9318707998418,137.54498568507157,125.45088752556238,139.46940695296524,141.7217873210634,5.874559526530987,5.9208446203996195,6.171243060788949,6.334074415583276,3,0.0025780456862028933,0.34114627925342905,0.2961657471650929,1,1032,13,69.03904371939929,0.09549056333032252,1,9.660041979357272,5.629766871165645,0.01603476482617587,0.2888169734151329
"test/fixtures/real/documents/bad/doc-00243.jpg","document","document","fast",0.2,"human",0.3072,640,480,1.3333333333333333,11825,0.3079427083333333,79.83044813368055,16.11727508583583,4.487111781459888,1.4139192708333332,20.134172139316135,0.00462890625,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/documents/bad/doc-00243.jpg","document","document","thorough",0.2,"human",0.3072,640,480,1.3333333333333333,11825,0.3079427083333333,79.83044813368055,16.11727508583583,4.487111781459888,1.4139192708333332,20.134172139316135,0.00462890625,72,1,0,1,1.216389160011146,7.500449218749992,6.388020833333329,78.37636311848958,71.98834228515625,84,0.2,0.08046402675653594,0.02039641412764605,576,0.8821212484506378,11.018593749999994,0.3597089683324282,2.1566329520337306,81.85963541666666,78.19615885416667,74.21385416666666,70.84104166666667,4.7702293666072615,3.6285151343883113,2.231477750797533,6.203564401361528,3,0,0,0,,,,,,,6.8725525946817365,2.8278385416666665,0.010563151041666666,0.21927083333333333
"test/fixtures/real/documents/bad/doc-00243.jpg","document","document","deep",0.2,"human",0.3072,640,480,1.3333333333333333,11825,0.3079427083333333,79.83044813368055,16.11727508583583,4.487111781459888,1.4139192708333332,20.134172139316135,0.00462890625,72,1,0,1,1.216389160011146,7.500449218749992,6.388020833333329,78.37636311848958,71.98834228515625,84,0.2,0.08046402675653594,0.02039641412764605,576,0.8821212484506378,11.018593749999994,0.3597089683324282,2.1566329520337306,81.85963541666666,78.19615885416667,74.21385416666666,70.84104166666667,4.7702293666072615,3.6285151343883113,2.231477750797533,6.203564401361528,3,0,0,0,1,239,15,64.64905608942881,0.24400904796085104,1,6.8725525946817365,2.8278385416666665,0.010563151041666666,0.21927083333333333
"test/fixtures/real/documents/bad/doc-00256.jpg","document","document","fast",0.88,"human",0.3072,640,480,1.3333333333333333,32135,0.8368489583333333,106.89968207465279,76.26447703946866,28.245128332236387,11.439208984375,797.7872745045026,0.11091796875,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/documents/bad/doc-00256.jpg","document","document","thorough",0.88,"human",0.3072,640,480,1.3333333333333333,32135,0.8368489583333333,106.89968207465279,76.26447703946866,28.245128332236387,11.439208984375,797.7872745045026,0.11091796875,72,1,0,0.8062955729166666,1.5837652225378678,4.697395833333346,31.72434488932292,125.12115478515625,93.39680989583333,194,0,0.09132531658496733,0.02185228427932063,1926,0.5380003096512158,17.374153645833346,0.7263754257785022,5.3461309342794054,105.74919270833334,113.80680989583334,96.43265625,113.7285546875,29.05645592662725,33.30611946253036,24.19274670562515,25.454978113973652,3,0.004610266166987781,0.3124224023216452,0.21930222692960827,,,,,,,42.70215120398405,22.968977864583334,0.23241536458333334,0.40540690104166666
"test/fixtures/real/documents/bad/doc-00256.jpg","document","document","deep",0.88,"human",0.3072,640,480,1.3333333333333333,32135,0.8368489583333333,106.89968207465279,76.26447703946866,28.245128332236387,11.439208984375,797.7872745045026,0.11091796875,72,1,0,0.8062955729166666,1.5837652225378678,4.697395833333346,31.72434488932292,125.12115478515625,93.39680989583333,194,0,0.09132531658496733,0.02185228427932063,1926,0.5380003096512158,17.374153645833346,0.7263754257785022,5.3461309342794054,105.74919270833334,113.80680989583334,96.43265625,113.7285546875,29.05645592662725,33.30611946253036,24.19274670562515,25.454978113973652,3,0.004610266166987781,0.3124224023216452,0.21930222692960827,7,5,3,48.887974683544314,0.3403969018029056,1,42.70215120398405,22.968977864583334,0.23241536458333334,0.40540690104166666
"test/fixtures/real/documents/bad/doc-00282.jpg","document","document","fast",0.21,"human",8.36459,3478,2405,1.4461538461538461,451315,0.4316433919654161,64.15430172506161,18.369490364235766,5.29596782748136,3.088729668916747,28.047275229717634,0.002812600450016072,72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/documents/bad/doc-00282.jpg","document","document","thorough",0.21,"human",8.36459,3478,2405,1.4461538461538461,451315,0.4316433919654161,64.15430172506161,18.369490364235766,5.29596782748136,3.088729668916747,28.047275229717634,0.002812600450016072,72,0,0,1,1.0776959840822324,3.4883918683340696,3.7779026849921777,65.60780193236715,61.829899247374975,73,0,0.0255818934709853,0.18253967151605502,1032,,6.221069847717253,0.8867611990907089,33.70771866608353,65.11782496782497,61.03008236808237,67.25115221579962,65.87353885677585,5.188712852108436,5.590844119195239,4.957743635066809,5.415875295303115,3,0,0,0,,,,,,,9.412834477936626,6.177459337833494,0.013421407907425265,0.3928698167791707
"test/fixtures/real/documents/bad/doc-00282.jpg","document","document","deep",0.21,"human",8.36459,3478,2405,1.4461538461538461,451315,0.4316433919654161,64.15430172506161,18.369490364235766,5.29596782748136,3.088729668916747,28.047275229717634,0.002812600450016072,72,0,0,1,1.0776959840822324,3.4883918683340696,3.7779026849921777,65.60780193236715,61.829899247374975,73,0,0.0255818934709853,0.18253967151605502,1032,,6.221069847717253,0.8867611990907089,33.70771866608353,65.11782496782497,61.03008236808237,67.25115221579962,65.87353885677585,5.188712852108436,5.590844119195239,4.957743635066809,5.415875295303115,3,0,0,0,2,43.5,4,31.424055003954642,0.08465706940013831,1,9.412834477936626,6.177459337833494,0.013421407907425265,0.3928698167791707
"test/fixtures/real/documents/bad/doc-00299.jpg","document","document","fast",0.22,"human",2.266719,1311,1729,0.7582417582417582,361524,1.2759375996760074,130.7396149711717,86.80302033431215,32.68350853691473,13.089318088537086,1068.211730282578,0.11356610964526531,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/documents/bad/doc-00299.jpg","document","document","thorough",0.22,"human",2.266719,1311,1729,0.7582417582417582,361524,1.2759375996760074,130.7396149711717,86.80302033431215,32.68350853691473,13.089318088537086,1068.211730282578,0.11356610964526531,72,1,0,0.3876223981237174,1.0437873674673617,4.121399003224866,100.98005939490243,211.92608663729808,110.94602724239566,231,0,0.2145179942630819,0.02157852734219791,540,0.170877545361658,18.801389291814132,0.5718722958995397,9.76398506867169,142.33584976525822,146.53190626830698,139.14815962441315,157.9495489162273,39.51395975712744,22.596938886390486,38.703434736932046,26.028092503823483,3,0.002132834680937133,0.3520027504822194,0.30437869535688244,,,,,,,57.88615157970252,27.262864849017884,0.2262532981530343,0.48191204925241865
"test/fixtures/real/documents/bad/doc-00299.jpg","document","document","deep",0.22,"human",2.266719,1311,1729,0.7582417582417582,361524,1.2759375996760074,130.7396149711717,86.80302033431215,32.68350853691473,13.089318088537086,1068.211730282578,0.11356610964526531,72,1,0,0.3876223981237174,1.0437873674673617,4.121399003224866,100.98005939490243,211.92608663729808,110.94602724239566,231,0,0.2145179942630819,0.02157852734219791,540,0.170877545361658,18.801389291814132,0.5718722958995397,9.76398506867169,142.33584976525822,146.53190626830698,139.14815962441315,157.9495489162273,39.51395975712744,22.596938886390486,38.703434736932046,26.028092503823483,3,0.002132834680937133,0.3520027504822194,0.30437869535688244,0,,,,,,57.88615157970252,27.262864849017884,0.2262532981530343,0.48191204925241865
"test/fixtures/real/documents/bad/doc-00304.jpg","document","document","fast",0.69,"human",0.3072,640,480,1.3333333333333333,80395,2.093619791666667,83.09180338541667,55.89515682400164,52.27390988331436,29.275973307291668,2732.5616544888708,0.28448567708333333,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/documents/bad/doc-00304.jpg","document","document","thorough",0.69,"human",0.3072,640,480,1.3333333333333333,80395,2.093619791666667,83.09180338541667,55.89515682400164,52.27390988331436,29.275973307291668,2732.5616544888708,0.28448567708333333,72,1,0,0.8013671875,1.4904083268560246,14.32044921875,3.153472900390625,96.3165283203125,93.16305541992188,158,1.1,0.03949947661356209,0.03550739782580345,792,0.06793945134997381,38.65014322916667,0.7680934975085525,6.560440285403767,64.3530078125,83.380859375,73.37161458333334,103.00315104166667,56.337478208511456,57.77828871796141,48.999335261182196,44.379127861437915,3,0.006315551571595852,0.34113378169325337,0.2582735921973099,,,,,,,89.42313392803015,60.50150390625,0.5814811197916666,0.5166569010416666
"test/fixtures/real/documents/bad/doc-00304.jpg","document","document","deep",0.69,"human",0.3072,640,480,1.3333333333333333,80395,2.093619791666667,83.09180338541667,55.89515682400164,52.27390988331436,29.275973307291668,2732.5616544888708,0.28448567708333333,72,1,0,0.8013671875,1.4904083268560246,14.32044921875,3.153472900390625,96.3165283203125,93.16305541992188,158,1.1,0.03949947661356209,0.03550739782580345,792,0.06793945134997381,38.65014322916667,0.7680934975085525,6.560440285403767,64.3530078125,83.380859375,73.37161458333334,103.00315104166667,56.337478208511456,57.77828871796141,48.999335261182196,44.379127861437915,3,0.006315551571595852,0.34113378169325337,0.2582735921973099,1,480,3,93.99849261898575,0.3312878131399081,1,89.42313392803015,60.50150390625,0.5814811197916666,0.5166569010416666
"test/fixtures/real/documents/bad/doc-00402.jpg","document","document","fast",0.43,"human",8.794368,3168,2776,1.1412103746397695,619059,0.5631413195354118,110.07930289193303,55.69904792544442,24.502214409719635,6.461557077625571,600.3585109798724,0.023296803652968035,72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/documents/bad/doc-00402.jpg","document","document","thorough",0.43,"human",8.794368,3168,2776,1.1412103746397695,619059,0.5631413195354118,110.07930289193303,55.69904792544442,24.502214409719635,6.461557077625571,600.3585109798724,0.023296803652968035,72,0,0,0.6348366311516996,3.3245212416253525,13.144335870116691,25.2182925117759,124.59355873015873,99.37526621838283,183,0,0.16855383452213962,0.08532273792590778,922,,76.15089802130899,0.30342579574870676,8.519001725370272,156.93723389142568,84.02195433789954,133.88418061897514,80.78633587011669,20.132907240309304,12.120905160148281,39.94685135533649,14.879500164268668,3,0.0018027890364174899,0.3272713956650606,0.2614678809460662,,,,,,,48.397414875341546,14.098240487062405,0.04486453576864536,0.4728995433789954
"test/fixtures/real/documents/bad/doc-00402.jpg","document","document","deep",0.43,"human",8.794368,3168,2776,1.1412103746397695,619059,0.5631413195354118,110.07930289193303,55.69904792544442,24.502214409719635,6.461557077625571,600.3585109798724,0.023296803652968035,72,0,0,0.6348366311516996,3.3245212416253525,13.144335870116691,25.2182925117759,124.59355873015873,99.37526621838283,183,0,0.16855383452213962,0.08532273792590778,922,,76.15089802130899,0.30342579574870676,8.519001725370272,156.93723389142568,84.02195433789954,133.88418061897514,80.78633587011669,20.132907240309304,12.120905160148281,39.94685135533649,14.879500164268668,3,0.0018027890364174899,0.3272713956650606,0.2614678809460662,0,,,,,,48.397414875341546,14.098240487062405,0.04486453576864536,0.4728995433789954
"test/fixtures/real/documents/bad/doc-00419.jpg","document","document","fast",0.23,"human",12.192768,3024,4032,0.75,1931578,1.2673597988578147,56.30302775308642,40.91158959530787,43.2373830382578,27.650845037037037,1869.4712919970236,0.31752355555555556,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/documents/bad/doc-00419.jpg","document","document","thorough",0.23,"human",12.192768,3024,4032,0.75,1931578,1.2673597988578147,56.30302775308642,40.91158959530787,43.2373830382578,27.650845037037037,1869.4712919970236,0.31752355555555556,72,1,0,0.9998168888888889,1.5504468353241267,4.754057481481482,54.24232396356016,89.45328888888889,35.21096492532873,105,0,0.03043101699346405,0.026212729165666006,768,0.2896701905696146,6.912551805802252,0.7459854953195594,7.304638786622056,57.3291743772242,55.50000473653049,59.92089679715303,62.412556542332744,39.05843952082915,37.30723894926538,44.904476057795684,50.01067605648821,3,0,0,0,,,,,,,73.65993911160886,55.46977185185185,0.6338832592592593,0.4990145185185185
"test/fixtures/real/documents/bad/doc-00419.jpg","document","document","deep",0.23,"human",12.192768,3024,4032,0.75,1931578,1.2673597988578147,56.30302775308642,40.91158959530787,43.2373830382578,27.650845037037037,1869.4712919970236,0.31752355555555556,72,1,0,0.9998168888888889,1.5504468353241267,4.754057481481482,54.24232396356016,89.45328888888889,35.21096492532873,105,0,0.03043101699346405,0.026212729165666006,768,0.2896701905696146,6.912551805802252,0.7459854953195594,7.304638786622056,57.3291743772242,55.50000473653049,59.92089679715303,62.412556542332744,39.05843952082915,37.30723894926538,44.904476057795684,50.01067605648821,3,0,0,0,0,,,,,,73.65993911160886,55.46977185185185,0.6338832592592593,0.4990145185185185
"test/fixtures/real/documents/bad/doc-00462.jpg","document","document","fast",0.23,"human",3.145728,1536,2048,0.75,693415,1.763445536295573,100.54576948148149,84.76458997423688,40.18389848739811,26.04263348148148,1614.745697645516,0.3113552592592593,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"test/fixtures/real/documents/bad/doc-00462.jpg","document","document","thorough",0.23,"human",3.145728,1536,2048,0.75,693415,1.763445536295573,100.54576948148149,84.76458997423688,40.18389848739811,26.04263348148148,1614.745697645516,0.3113552592592593,72,1,0,0.6081825185185186,1.1392710760439353,21.734820740740744,134.32329276062222,173.39264444444444,39.06935168382222,219,0,0.014180429339143019,0.02198513407048658,356,0.17007095722965948,43.26277105575326,0.8847620031837756,4.081603194151745,80.31481850533808,99.74373712255773,123.57758956109134,99.98884547069272,38.541156925296455,39.13918955475941,43.56104442393306,39.209806515615696,3,0.004496716661258852,0.306025408201073,0.24119482746838686,,,,,,,68.7096331420749,52.36324622222222,0.6295697777777778,0.5081914074074074
"test/fixtures/real/documents/bad/doc-00462.jpg","document","document","deep",0.23,"human",3.145728,1536,2048,0.75,693415,1.763445536295573,100.54576948148149,84.76458997423688,40.18389848739811,26.04263348148148,1614.745697645516,0.3113552592592593,72,1,0,0.6081825185185186,1.1392710760439353,21.734820740740744,134.32329276062222,173.39264444444444,39.06935168382222,219,0,0.014180429339143019,0.02198513407048658,356,0.17007095722965948,43.26277105575326,0.8847620031837756,4.081603194151745,80.31481850533808,99.74373712255773,123.57758956109134,99.98884547069272,38.541156925296455,39.13918955475941,43.56104442393306,39.209806515615696,3,0.004496716661258852,0.306025408201073,0.24119482746838686,0,,,,,,68.7096331420749,52.36324622222222,0.6295697777777778,0.5081914074074074
"test/fixtures/real/documents/bad/doc-00487.jpg","document","document","fast",0.45,"human",3.145728,1536,2048,0.75,374113,0.9514185587565104,127.57382182716049,86.57053492201177,45.7970619012451,15.382754962962963,2097.3708787864753,0.11032237037037038,72,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
